customer_id,isDefault
E1501D1C-D212-4290-984A-653B59B99922-250,0.08653074012207601
E15884C5-D86C-40B6-9D57-8E20AD993740-1000,0.1655487307378897
E158EC34-57C3-47A4-98DE-15D78AB8BB76-750,0.9536595222126287
E159D8D9-C2F3-43BB-8546-F0ED1E69F98F-500,0.4395907208429695
E15BACE9-18B6-4B9D-BDBF-90C167605EF2-500,0.3781246148183849
E167FEEF-3681-491E-BAA3-6389C6D88B52-500,0.3853132372429786
E1705D26-EF35-4F60-AAA6-328E500BCD7A-500,0.8808493031634195
E1753667-7DFA-4995-A86C-A82D43578017-750,0.20660829965648464
E17A5556-CA52-4C97-A0B5-9ADD7A4DDF6A-500,0.39688744270971643
E17B7F3A-481B-413F-B62B-B475FF713128-250,0.11580089867212348
E17C0C3A-95AC-43E1-B4EA-120CA29782F9-500,0.2789179308061507
E17CA8D9-5B78-481F-9FD3-1A2CBBB67075-1000,0.10254058691512219
E18D683F-EE4F-496B-9AC0-E50D0609FBDE-300,0.4318230807052014
E191BECF-294F-4B10-A15C-8A5F87D12CB9-500,0.40685729041306273
E19B6DB5-0118-4D2D-9CD6-8244AD07BC89-500,0.4497749948627241
E19D701F-14D2-4AE5-BEEB-9818EAFEA922-500,0.2528113094793367
E1A2EF6C-35AC-4569-A63B-9DBF16C5154E-750,0.29621356638461915
E1A6E21C-BCE8-44FE-B865-AA0580A5C3DF-1000,0.12018121125720778
E1A76D7F-7D68-449C-9F05-286E29A45054-500,0.4305004346016276
E1BE3DA0-FF19-4713-912E-152861B894F7-750,0.19859647673250994
E1C67459-06AD-4883-9BC2-AF16FB9B65A2-500,0.21023394249908356
E1C8214F-006C-4D84-8BA0-CD21FD530C77-600,0.20491152011079578
E1CCD575-2BA7-45FE-926F-BE23654F24D5-500,0.25209136327435483
E1D2D59F-7A01-4A96-871D-380E0188334B-750,0.21956553477600257
E1D3B0DA-82C2-4E2C-9A71-DB946A940299-500,0.44857717985046214
E1D6B356-7735-4C40-9B1F-5C9378D8A696-750,0.980913220810591
E1E37012-FC26-422A-B88F-57C33A10CBA9-500,0.9565557609899266
E1E898D8-F204-40EB-A1C4-CF255D6FF303-500,0.4061908318879568
E1EA6928-B552-412A-8212-133D5DC6DCD2-1250,0.12795147670959886
E1EAB002-65AB-4FA2-BAF8-FB7EEF52FDFB-500,0.7755133770946762
E1EFC9AF-45A9-42CA-B655-133D06E365D5-500,0.33471299903258894
E1EFD16D-F02A-4FB8-8287-0E50ED1E0252-750,0.14020251464552136
E1F53B47-8248-40EA-8CC5-F49F53C7D5A7-600,0.27981760638598313
E1F9E95A-C986-4409-94D1-2A1D24FEC8F2-600,0.224213133493108
E1FCBB62-5B57-4794-A6DB-1AE283BE90FC-600,0.22508531948494287
E2024CEF-C4FB-4223-BFA0-E312AADBD8FA-750,0.9313751179193697
E2053FB8-B6BB-4EF0-9E52-0F06485345E5-500,0.3085407643923642
E20741F5-AC79-4B35-99E8-73AE84B86D9A-300,0.34279428424878267
E20971E9-708C-4E19-9BAE-A268973C2722-500,0.3701311667117199
E20E2644-CABA-4119-9CB1-3D0796300B54-600,0.4201397322142466
E20FA337-A791-4438-A779-72F2F1C6AB93-750,0.5608156915598972
E2130BC5-3F73-4918-8A6D-21E80C00736C-600,0.3527785891494606
E2161A42-C0CD-4C7C-B4F2-224FD715C3CB-500,0.28685627142830317
E2165253-5AFC-4106-9578-FEE260EA98E7-500,0.398371537740044
E21A9797-E7F5-4BD8-9E88-DBC299F519D9-500,0.4207673454249681
E226BCFE-F9F4-4CF6-85D7-12719385CE6E-500,0.977966333060631
E227C422-8C41-4829-9062-5C8159B831D0-850,0.16650588383380605
E22DDFAF-B532-4892-A3E5-16C0399925A0-500,0.37821968001561307
E22DEB86-69A6-4C25-ABA4-40D99D4582D5-750,0.1264945815198783
E2311F5E-E8C3-4873-AAB1-9CEF838531FD-1250,0.08238877927086392
E23FA54F-56CC-483C-A04C-ED0ADE934F02-500,0.9812234179791857
E24698B8-6590-47C0-9261-810C9CF8CA4A-500,0.25561624499147884
E247E99B-5C5B-485B-A900-2221209D8DD1-500,0.34326620698537086
E24FAD5D-9352-4A98-822E-B8BF181BE896-750,0.14107754098955994
E2521B4F-FE52-42C8-90F4-3A222395CA30-600,0.9652190174038832
E25B1595-4FEF-4496-BBA4-5B98FAFB02FD-500,0.3045846909336986
E25CD437-B860-4E5E-A839-3E58B5983CCB-350,0.25561624499147884
E25DE0D8-9B92-40F1-AC47-50CDF0DACDAF-750,0.3169512557289366
E262F0B2-B021-4FA1-89F1-DD34EC10AA31-500,0.2340514562781063
E2663082-9500-451A-BEA1-7644955585A2-500,0.40685729041306273
E266C1C1-87D4-4FC9-B820-412780CCEBAF-500,0.4991966277119186
E2675DD1-2C05-45CA-885B-A7727C0E073F-500,0.4931442739707832
E26CF243-4432-4E06-800A-33D7AA8D17B9-500,0.22848623067642299
E2701AA1-CE5D-4DE7-854C-722307D180D1-500,0.3544610168254204
E2725A74-41B4-47B6-91FA-74F45E3DAC5F-700,0.31722526898698156
E27497B9-1FD1-4AB4-9696-F308F7861FD6-500,0.28805265397627355
E2778D97-8FB3-4B7A-8C4D-0326EF32D1F7-600,0.40142420941381807
E28171BB-2A6E-4BC8-89FB-ADF1F74AF294-500,0.4497749948627241
E2871C2D-1D0E-4923-A08D-7EB101093391-500,0.5877341285470359
E287492F-B04D-4BD9-9BD5-A35279605139-600,0.9534711888119106
E28EA5ED-703D-49AF-919E-6A9A29315867-750,0.10481629676438102
E292EA3A-55A0-4D50-BC4F-0D073BCA9C47-750,0.28353955153736327
E299D097-B194-434D-A888-F2B8CCE96362-750,0.17980122999088596
E29FBE71-6E0C-4BD3-BE19-544211FDDA6A-500,0.36605777047217086
E2A07092-1F92-4742-A444-9163BCCFA080-500,0.4315411703167509
E2A116D7-E153-4E55-BFA6-9C147B9A2FC8-750,0.10481629676438102
E2A23983-7E40-4FE3-B3A7-46DBBDFAD272-750,0.18990451160368965
E2AB53EE-F090-455C-A7AC-FE01C887CD9A-500,0.44479751696979053
E2B7D4E5-50A5-4442-A739-98F77A63D823-750,0.7406253225499119
E2BC0A30-4C0D-446E-8EE5-78C44B5D5236-500,0.38247492565716706
E2CF83D2-2FF5-484F-AEB0-1928D0E19168-750,0.8803952544454087
E2D0DCF6-F7FB-4CFE-AD96-18F028D3B55C-500,0.4940727920089031
E2D78067-4133-4A49-AB25-E050F70BA864-750,0.11415251044164922
E2DB2F07-6F4F-4BB8-B486-08CB5296C910-700,0.3390507601443295
E2E0A4D2-955C-4D47-896D-E932490D9315-750,0.8142797648768719
E2EBED22-2413-4393-AEC4-92D6CCC6395F-250,0.3719426815501863
E2EC0C47-DCA4-4F71-AA31-E442FE9C4BB3-750,0.2961544122829777
E2F30AF2-0E51-4F36-8460-BCC5B20BD9BA-500,0.3626603907568153
E2F4CE31-84F0-4BEB-8038-ACF4C83A4ED1-500,0.9536061031249727
E2F5009F-78CD-4D98-992A-AB987FCC5B06-500,0.2528113094793367
E2F594A5-885C-437D-9A94-0E7A7EAAA575-250,0.06784545623700743
E2F71A10-E7D0-419E-A3F4-04FC7D95556C-700,0.9593374203590732
E305D1BF-0417-4D9B-AA1F-E17651507CF8-500,0.33471299903258894
E309AFB3-D306-41FA-96ED-12DA7947C1E8-750,0.8870911041695209
E30D1D8D-4D7F-4584-8D6E-22508784D8B9-750,0.10219130211066063
E315CA51-22FB-4FE1-AB0F-259ED1363C43-500,0.32463442844155926
E3161244-CDE3-44A0-9DE4-6DFC44F06571-750,0.14502859134189153
E31C942B-CBDA-4057-86F3-C28D7BDC1946-750,0.10481629676438102
E31DABA5-CA17-4196-ABB9-468523DCBA10-750,0.1384281704359239
E31E6B5F-2B2C-40F7-873B-2FACCCAC7659-1250,0.17877338515387953
E31F4019-414F-4425-A09B-DD530FA200FE-750,0.2071005469403417
E31FA319-B04C-405C-B6F2-0232518E8A02-500,0.28805265397627355
E322D5F5-5C20-48E1-8485-3CB85046EC4C-1000,0.1328870015348436
E3391AE6-4590-47CB-BE10-A47301B76020-750,0.3705148233280559
E33DCA43-DF81-458D-992F-C9D91512EAF9-500,0.9364448222935453
E3414061-D275-4F6C-A779-C14E35F6ABCF-750,0.3307187819282915
E341E045-3382-49EA-854D-5FD3E5EF21AE-500,0.4247304900349707
E3475329-58E7-4A78-9597-C8546CDCF572-500,0.6269697832967124
E34A1B09-8AFB-48EE-B621-9CBED6A3E74E-500,0.43978276421501905
E34A7679-114B-4431-9C4C-93C05D9CC285-750,0.13461058323671216
E34C161C-0054-4FE0-B403-AD4649AB1378-700,0.3474148693381977
E34E2559-AD03-4E48-815F-A376C966CAD8-500,0.20689376360650646
E351B7DB-0AFD-4CF9-B764-2562C37D8ECB-750,0.9639385974632578
E3553A75-47D3-4FA5-8645-96E2E3377C86-500,0.2528113094793367
E3587CBA-1923-44D2-8AEE-4CA26564A5BE-500,0.2680823613043482
E3608599-26DE-49D5-8B23-D35EFDF349B7-500,0.4207673454249681
E360B475-8D4C-4A6F-953B-FB853113FB5A-750,0.11606580558315803
E367CA0C-C786-4031-9CB5-8FCC10792BC1-500,0.9297390930458698
E36C849E-4C4D-4318-9B6E-26446E2B2947-500,0.9812234179791857
E36CC2E8-7794-4330-B1ED-C5990DF1000E-700,0.256689157031053
E375D973-DB45-4C30-B0AA-5E0171F33A12-750,0.3391878272170332
E3798E17-70E8-4FF9-B856-32EFBC468FD7-750,0.14502859134189153
E37A6903-D3B9-41B9-A8CA-DD9AFEF14BBF-500,0.977966333060631
E3841629-5A7D-4F27-8CBE-FDB7E535F926-600,0.9794825437359401
E38592E5-1A16-4937-B4FC-1A76A9791104-500,0.34000179597539226
E38AFC6F-55A8-4913-B488-D6615B1FF41E-500,0.5302224646746456
E38B0109-06DF-4934-8038-3AEEECB21F5F-500,0.18841293497557307
E391A67D-1E08-4A7F-8D9F-9C2A6DA392E2-600,0.22948999232172249
E3931042-BE6E-403B-8879-DBC26948BA52-500,0.45040389057245483
E39BCE9E-B72C-4EAA-B71E-4B2ECCBEAED8-500,0.4561980136046627
E39E8755-63AA-42B9-A54D-C31D715C9FC7-500,0.27884992416936993
E3A70D07-3FCB-4D71-8E7B-71FC54BC21B4-250,0.36597581611817165
E3AB2CB4-9AB8-4B79-B648-8D399E2AD621-750,0.26147577896571866
E3ACCCF8-4069-4BE0-9D04-44279E6421AB-750,0.11606580558315803
E3BEB051-F013-4D6A-B332-2136D7833831-500,0.6023071275366881
E3CB6FC1-9183-402B-80F7-18B281BE33DA-500,0.3701311667117199
E3D11EFF-7EB1-4F4B-9BFC-4CCE06A1B4EC-500,0.9364448222935453
E3D64BC6-6BB7-4287-BB53-656832BC1031-500,0.9812234179791857
E3D968DB-5F4B-4471-8425-CE8778068867-700,0.9318354353930443
E3E04D2A-32C5-4849-A706-498EF89C3B89-1000,0.802534069393079
E3E3DA5D-3DDD-4E3B-8BCD-597F5D32C1E9-750,0.14575435337910042
E3E54003-2113-48D3-B1A0-6A97BAA120DA-750,0.24225278436092415
E3E577F1-1704-4C91-B731-C602ED3FE95F-500,0.30026798278965383
E3EA48C6-D1D0-412B-9324-17CE35A790E8-600,0.9780883884329389
E3EE4C16-A1AA-43D5-B28F-8B40F7B12CC6-500,0.3085407643923642
E3F3C0E5-772F-451C-BB63-971995B1FB39-750,0.11436505721458923
E409EE1E-DCC1-4AA0-8E60-9FE853665D68-500,0.45894428973166507
E40BE7EA-1C67-4011-B5E3-E6DECD0813CA-500,0.4145735943397955
E40FBE25-1279-4AAE-839B-745D3F241CC6-750,0.1622737657012632
E410D365-007B-47F7-8A65-7006A5B7394B-750,0.4562312277166537
E4128CA8-B995-43FE-819B-3DDE02C5366A-500,0.3931194318558698
E4186730-034C-44CA-A985-0D244C5827C8-500,0.9812234179791857
E41B4D4F-C1A9-4191-BA79-AA4C1524AFC1-500,0.4497749948627241
E41DDCBF-E48B-454F-9042-E81E1B174B7F-500,0.34326620698537086
E41F6040-06CA-4672-AB18-2510416B21A6-500,0.34326620698537086
E42001CB-4CAC-4C93-BD95-1F6364318648-750,0.135966930215924
E427CA18-4E28-4214-91C2-F51A561CF073-1000,0.18294173132816813
E427E16D-E317-460A-A640-45B1125FE5DF-750,0.15283197316631048
E4285F60-C0AE-4DB5-990C-73BF5AC59471-750,0.23450251883558512
E42AAA87-7AF9-4F2C-86E4-8B0AD85B3CE2-500,0.4512787662306921
E42FA40C-FA28-49C8-B478-951F4158D3B3-600,0.33735139833768607
E43287EF-E8C1-4EF1-B58D-86CF7CD4611E-750,0.13461058323671216
E432FD13-4832-457D-8DC3-69D1AB58C43F-700,0.4236521167305096
E44711DE-1860-46DE-A973-A2A93D9EAB55-500,0.37343388151396534
E447FC2C-8CFF-4022-B094-D80B913A7142-500,0.3179157267782433
E44AC979-1BB4-4410-AD34-84C4C3E5DD01-750,0.15323409221386491
E44C44C4-76A8-491B-82ED-EDC5AB7DD825-600,0.9741067498140131
E450321F-CC6D-4FF0-89E4-89B41EDBA3CF-500,0.36625006869364746
E452ECB9-E2BE-4C39-84A3-00EB9CF44C09-500,0.24441049823931738
E45376AC-54B6-4147-944C-D403D1F6CBE9-500,0.45894428973166507
E45447C2-9158-454D-8032-E7F33B4D58CD-500,0.2830522622994853
E45840D8-DA0C-47A9-956D-B595AC4E8056-750,0.9759030576316013
E45A3100-A24D-4104-BCD5-5AF2860EE2DF-500,0.43065290649489874
E45DF238-7548-4B1C-9878-1184A3D6595B-750,0.14558120035826438
E46E4407-3A6C-406D-BD68-DA96372D3C27-500,0.9203770493995879
E473FD44-7FE3-448C-928A-AD0157BD8F2E-600,0.2722639449221114
E478149C-617A-4A54-9080-01093174654F-500,0.43065290649489874
E480B3B3-4C60-438C-A4E5-EB75F5B07800-500,0.30185312331056907
E487CECA-601F-47AA-9F7B-A16BEC61C4DB-500,0.3853132372429786
E48B679A-75F6-4237-9556-517C6F6F88BB-750,0.2299620673067887
E48D96E8-D744-4DC4-BC18-D567C3B5588D-1000,0.18826026776605426
E48F26A4-149E-4247-82AA-9E7769BDAC32-500,0.43065290649489874
E48F6F7D-5030-40E2-8A70-E669B9404820-600,0.9587072860753344
E490A583-EF41-4F17-B6ED-F11F0E768CBE-850,0.15257424684332122
E49552D8-9808-4E04-A76D-E19A7EF33321-500,0.9484345286484115
E4A827F9-4A52-4669-90E1-155BDF11D220-500,0.2563993530861909
E4AC0588-2ED0-48ED-B22F-BC1AC1E2161B-600,0.6588847361970831
E4B4ED39-323B-4E75-AD1B-5F8F6E121C85-1000,0.16152057016538002
E4B72373-E1DC-4A2E-A68F-4EA21949F3E8-750,0.1248688485759768
E4BA6B8D-6A9E-4111-9F9C-694E0EB4FC08-1000,0.22991274692969677
E4BE03F1-EDF3-42CB-AB32-358628F19998-500,0.38717871801292547
E4C2356C-A447-4E65-BD96-CD1CC3DB2966-600,0.4519590789340519
E4C37060-CE3F-4A45-AF21-416CAD6FE14B-750,0.12112771092715895
E4C97D53-2977-4E37-9B3E-BF50354C18C1-850,0.09242231063454186
E4CFCB59-F859-4008-9F75-C1C1D31788D6-500,0.32808335949842965
E4D18A45-EC2A-44D9-B9D9-129F4DEFC009-750,0.15429896772074156
E4D8DC50-56BC-4390-8D29-BD9443431D25-500,0.9762927117418098
E4E12CB3-4578-4C22-8ADB-DD7527A0BD6F-1000,0.10584166902726623
E4E158F2-EC7F-4517-B358-F427CB3DB881-500,0.3336858207117997
E4E7D0F5-93F3-4BC5-85DD-DF3698DDB301-500,0.320578048602827
E4E8FBD5-9645-4174-BC0B-99B1768E98F5-750,0.2311783685126746
E4F3FEEC-37DA-4541-8BDF-F4246239370D-500,0.4207673454249681
E4F521E6-5FD0-4AB0-A94F-9B1BC37A24A7-500,0.42388800445040353
E4FD68ED-C42E-48CC-8930-3BB5911FFBCA-500,0.394277296122315
E500CB4D-3805-4C69-8CD6-3AFCE14A8EC9-750,0.12224001849484048
E50378F9-351D-4BE8-9EDA-DAC44EE6C6D4-500,0.4912481201053732
E503D805-1B86-4DC2-8B06-11C3E8C3721C-500,0.398371537740044
E5063B21-B727-4A52-B777-257409D03BBA-750,0.3326450022901257
E506C935-031E-4CB0-8960-FDAA62BCE891-1000,0.14508293229120742
E50A0884-312D-43C0-96F0-7CE030F06099-1000,0.13142227091434955
E50EFAFB-7465-4CA5-860C-063B3F005FE4-500,0.26408652336688787
E52BF859-1211-48F9-920F-68DB368C1517-600,0.29604094798814395
E53642F2-683D-448C-AF12-B3799E0A6E5D-250,0.11893475805232645
E536C168-CA01-46D6-8DA9-1828577BF629-1000,0.11611076821642005
E53B3542-546E-49AC-8463-5EF4904A77BD-500,0.08838866227114386
E53BEDEA-6BF8-4531-BBAF-6E14BCA95344-500,0.40685729041306273
E5474FC8-04C7-4BC7-BE43-3ECF4BF74831-600,0.9676778068603604
E547C758-B205-40F8-B203-E9694575B6DF-500,0.9762927117418098
E54AED69-DB4B-4422-96EA-97CCE74C84FC-600,0.4171964152246798
E54D8A72-0666-43EE-892E-BC6262ED9039-1000,0.12018121125720778
E552D18F-057E-4EE7-BBD4-E614A924C428-700,0.417636546872918
E5544D4C-42DE-4AEB-ADEC-D97A10ECC1D4-500,0.8827835977809605
E55648FD-7D04-4E26-AF3E-848FF3568011-750,0.1264945815198783
E5571527-5078-456C-BD50-509C6E4EDA82-750,0.10219130211066063
E5583980-30D9-4298-BE53-A7D5CD215243-500,0.45894428973166507
E55B695C-AA68-4475-BACD-AD440132D269-1000,0.16032622648076536
E55D7656-26A8-402B-AF3B-27F6A5FD959E-500,0.2651335625534444
E55E0091-41AE-4797-AA5F-7E2057F4784E-500,0.4207673454249681
E5616F1E-6C48-453A-A555-45FCA7AF6089-750,0.23450251883558512
E5689DEF-E721-4BF4-A0B1-A7972AF8CCD4-500,0.45639187613694854
E56E511D-2831-4CFA-92B5-34D580CACFF1-500,0.7368578259195182
E571AEA3-4990-4788-A6CB-24ED7ABCF55A-750,0.12305706436500863
E57CAF23-4168-4EE2-B8A9-1156571B3720-500,0.7580886082504491
E5895903-EB5C-416D-8C47-72886D1B5BE5-500,0.9722600981877313
E58CCEF5-3B9C-49F7-9014-EA62A61AFE32-500,0.24825303140514793
E58D7D0A-37A5-45E3-AC63-9E3BB9195DCA-1000,0.16910513433791205
E58E0629-96F1-4EB3-A8A1-9F117CDD2339-300,0.5286124518157679
E58FDD4B-5C13-4AF3-AEA9-20ECEC6E6563-750,0.8813235251918067
E591E8E7-2E8E-4005-868D-2BB85DB83FF6-750,0.25399376573806776
E599F901-3A53-4C8F-A9E8-364B5FCB257E-500,0.33490143751735074
E59DFE95-8874-485B-A6B4-F00141BF8A49-600,0.9676778068603604
E5A7D26E-402F-4C53-AD92-C57116E54BB4-500,0.2789179308061507
E5AE0F0E-4F82-4A2A-8301-88D5AA0EAAD0-500,0.9809055205305167
E5AF075A-7F17-4D7F-B9FA-EC5DB1D10129-500,0.9624634055203941
E5B044B1-C6A0-4EBD-803F-A3B8C592337C-750,0.31859072902614294
E5B239E3-7BED-4ECD-9A51-B8D99C3120B0-500,0.4398112754858051
E5B54A76-17C8-4D25-B0D0-46B177052F34-600,0.30866267166780403
E5B63C7D-A37F-4B05-B9A9-1A8980647F58-250,0.11665783447051863
E5C82B16-BC76-44FC-B4A6-5A4B013ECC42-500,0.45894428973166507
E5D100C3-5EE6-4AD9-BC04-56B73466214C-750,0.4970933853199359
E5D9827A-14FF-41EE-B1D7-349A39A85664-750,0.9639385974632578
E5DE35C3-4C09-4129-A62F-3F55DFB4A72A-500,0.2432055723462619
E5E603B2-A63E-4807-B5CC-A1C6D285C434-750,0.10219130211066063
E5EA7919-4032-464A-9E46-D604ED96C920-500,0.398371537740044
E5EF6085-B2B2-4920-BBDD-3C26A0C8B93C-500,0.9645146853369436
E5F3F176-6A30-4222-94CB-EC87C850B371-500,0.5302224646746456
E5FA180E-961E-4E3E-84A7-503D947351AA-500,0.23408270646384866
E5FCEA69-277B-4A32-B93A-BC1AE4D5CB10-500,0.4315411703167509
E5FE92D0-ADA0-4DD2-93F9-90D9A2201CAD-500,0.28685627142830317
E5FF51A5-CD6A-4DC9-8559-9C82579A08E7-500,0.32543143153278836
E6079F01-5F49-4186-86D9-689AD028BB6C-750,0.24903623694093274
E60BDD2D-824A-480B-B63E-C7C24C2E1B57-1250,0.15007248809257234
E60F7676-EF8E-4D0C-930B-2D9D9A2B204F-700,0.40529669965346987
E61511F7-02F7-49B3-B0B0-0C99E56C8CD8-250,0.08531826977818219
E617AE62-BA5D-449B-9522-D23267FD41DE-500,0.3701311667117199
E6187E8B-D206-417E-A2B8-DAE2080AB7E0-500,0.5337827552517876
E6197C6F-67B2-431E-B3B7-1ECC5EAFAA4B-500,0.19947642854142475
E61C9B1C-7C7E-4860-A656-8A9FF130E281-700,0.9780883884329389
E623EDD4-C9EB-42E0-A3CF-A36F0AD8DADF-750,0.2505493599973089
E626EA73-D05B-4029-9165-299BD904D001-600,0.40239556507941143
E62A57D0-81B0-4812-A963-C06D6C3B77AD-750,0.19859647673250994
E62BC9A9-19CE-4C90-9D4A-7B245613B63A-500,0.9762927117418098
E62C196A-E972-4960-B1FD-8F7215098DA2-1250,0.11801625913455417
E62D46D2-BF7F-4506-8CD1-9193D5C0FD21-500,0.30687348012107807
E632880D-62A6-4B0E-A8EA-DE12E935FF93-250,0.07148970577811453
E637B6B9-9F53-4EE3-8902-D03FA5F1F27B-750,0.2064546593705671
E6396A1E-D8C4-4B65-821C-033DC832E680-750,0.12819398990814812
E64278EA-3C90-4E4C-97C8-82363468A812-750,0.1269495745609708
E64384EB-F06F-4B39-837E-D3C1A0608AB1-600,0.3474148693381977
E644D51A-E956-4011-9FFF-655BA70E9CDA-1000,0.0938557574451014
E646A31C-CB13-466F-9F9C-CECD9DC63627-850,0.18917495226901584
E646F193-FB25-4C6C-BD64-2C7F048A3BCA-500,0.9812234179791857
E64AD303-EB1B-4F11-8353-34ECA74D35B2-750,0.3169512557289366
E64D1E4B-BE63-4775-B1D1-99DBD64BCA2C-1000,0.7657176676528956
E64D4CCC-7E17-488F-B0BF-295653D5734A-500,0.6283017958926532
E64DC654-4263-45E2-B9CB-6CBAD6A0E526-750,0.23450251883558512
E64F45E4-6A94-4014-8E13-87EB82847E53-250,0.08056917441112117
E6582211-1A12-46B6-816D-21A975AE2085-500,0.3626603907568153
E65C8CC2-9ADD-4B98-AD54-57044634D175-500,0.9812234179791857
E65CFEF2-4A9C-46CA-87C4-6CCABD16F7BA-500,0.19839875405605212
E6648424-B4D7-44D0-AB3D-D55715033892-500,0.9364448222935453
E66B828D-6F95-4583-AF8A-78B8D54B75AB-500,0.3932327236459027
E66F277B-4AE6-46E8-A3EA-B0EBC478C44A-600,0.31191039808080806
E67A5722-DF9E-4168-94CE-0867E1FED524-600,0.9676778068603604
E67AB04A-B3B7-4C46-A623-F12EB10E1844-1000,0.09244642249655566
E67C9634-216F-452E-A504-05BBA7C76907-500,0.4497749948627241
E67D9F7D-C00C-4C30-ABD5-06A6CF7A46CC-750,0.9661938576176734
E686EDFA-EAF7-432D-A4FC-5A2B039E1093-600,0.5942574159607106
E687F0E3-0076-4164-8B84-8506137B069E-750,0.9549625004777859
E68800A5-2E85-4C8D-8909-89F2FC255229-600,0.3341975913483932
E688E232-F03C-4FCB-95EA-D9E36FC7E0D0-500,0.9701391327391884
E6891EE2-A344-4A06-90B9-4C5D408F6B43-500,0.9754214015231949
E68DA2B3-E5E3-4F47-B17A-1DF3E2EB02E2-500,0.9812234179791857
E68F2F37-4E8D-4E91-8A0B-4E0AEDC0EBDA-600,0.9223146328055287
E691163E-4071-44AD-9B01-A0783D60B337-500,0.9812234179791857
E692096E-7B23-4BB6-AEFD-4B976F1669D8-500,0.19222063534809944
E6963DBA-19B5-4C54-B3B0-AB14E26A918C-500,0.24927953084024987
E6994F96-E856-452E-9AE1-253C287141B7-750,0.5275115658073122
E6A6A2ED-7F74-43A6-BF82-865159202E32-600,0.9953500610547412
E6AB36AC-1B13-4DDD-BB1E-8367A850A674-500,0.23361977509503898
E6AE4C5F-5913-44F0-BF1F-8416965E9F9B-750,0.9639385974632578
E6B2DAD5-69F5-4FB9-BD09-2A22D4E73CCE-1000,0.12018121125720778
E6B36DED-D2EB-4DFE-8380-7EEA03873A68-1250,0.10584166902726623
E6B4FDB3-4C54-4788-A61E-A1F5D193280D-500,0.3712520170209323
E6B5BA17-A2CA-4D71-8C0C-C088D1A6AD87-500,0.26624450263646143
E6B665A5-CE83-414F-A29E-995B45921E92-500,0.3626603907568153
E6C9C690-6455-467E-A8A7-D1150AFBDC23-750,0.9653480342955065
E6CB1602-79BC-4963-9EFC-4B82E7EE4B3C-1250,0.11801625913455417
E6CE0856-DECB-4CE9-96D2-88868E0D17B5-600,0.977966333060631
E6CE1C34-F44E-4904-B0CB-09A0D0734136-1000,0.1911231729134267
E6D309D6-2456-4712-B2A9-1E4710E8C00B-1000,0.0989807885408243
E6D31BC5-9A35-4D56-926D-A10CCAA4A559-500,0.2842512851681273
E6D4FE5D-FA4D-46E9-A6C4-CE5809A23F4A-1000,0.9654967008750974
E6DAACC9-5A42-4F18-B054-F7B764665C61-400,0.7898442711487144
E6E90D00-8C45-4CEE-B52A-2D7557B19F34-250,0.21368303166141006
E6F5A09C-F5DC-4EE7-B32E-C2AD1FACA7D5-500,0.36605777047217086
E6F5C6A9-F828-4E39-9495-23F220FF634E-700,0.9780883884329389
E6FA34C0-E889-4D19-955B-5A9306440ED5-500,0.4931442739707832
E6FAD5DC-B049-4B7A-AA44-0D37530EBDD7-750,0.18098563302839182
E6FBAB69-87ED-49BE-9AA2-0B5B5C8E92E8-750,0.8354259318285313
E6FBF49E-DA0C-4449-9911-BF0A9743AD7E-500,0.7189255365227243
E6FC1026-BB99-4BCB-A74C-8779D11576B4-1000,0.0989807885408243
E6FC671E-0FBE-47AA-B6C6-2B04553D1540-750,0.17787407023499666
E6FE64FD-21A5-4E15-BDCE-13425890DF80-500,0.27174959569809976
E7058A27-80EC-4256-A089-3754C0C09A68-500,0.43019568744549314
E70C99B3-4FDE-43B3-ADB6-5E8EB74182C1-850,0.1352998223572385
E70E0FEF-FD8D-4341-950F-3EAC0607F56C-1250,0.9114058128905218
E70F81B5-5199-4FBD-8279-F7ED6FF52D2B-300,0.4115749316282346
E710948A-B835-4EA7-9174-3480310374F2-300,0.4055147447272841
E71461AE-52D7-4F22-B3F2-FBFAAECF06C7-500,0.45894428973166507
E71A448D-49E7-440B-8958-C8DC2D1E0482-750,0.23450251883558512
E71AA5AB-1988-4C2D-B790-4827736875C5-750,0.14575435337910042
E71E9283-F73C-4715-A98F-D55EE1473298-750,0.9344000432374259
E71EC64A-792F-4574-9DB3-791C16D0F81C-500,0.23442817013691525
E721C9FF-01B4-466A-942E-402AF0257959-500,0.29507213084866063
E72228CB-C9DC-4E9A-88C4-AD831D8A880A-500,0.2422756991720974
E72317F0-B028-4C95-AA42-B494661C768E-500,0.6284470164652957
E723B244-A45C-441A-B66E-55988E20C5E2-600,0.20491152011079578
E725159F-48D4-492B-8107-DEC64C0954CE-500,0.2694611629821498
E726CCBC-CF51-4267-B97D-5A6459E69708-700,0.977966333060631
E729C22C-FC99-4400-A0E6-63E48183ADCA-750,0.12224001849484048
E729D9D0-936E-405F-A8C0-D0E6FAFDEEB0-750,0.28353955153736327
E72A91E9-0DE1-4D42-859C-3CDAEAF98A72-750,0.18061180920556574
E731D42D-64A1-4F10-AE8B-EF72DE3F63E7-750,0.14502859134189153
E7333B5A-37CE-419B-9723-0B2807849536-500,0.2830522622994853
E734BB2F-27D6-45DE-999C-FF0010C68C0F-500,0.45894428973166507
E737AD31-4FAD-4FA4-ABDD-E5B9E231C64E-500,0.3219612514347599
